State,ZipCode,EstimatedCombinedRate
FL,34251,0.070000
FL,34260,0.070000
FL,34264,0.070000
FL,34265,0.075000
FL,34266,0.075000
FL,34267,0.075000
FL,34268,0.075000
FL,34269,0.075000
FL,34270,0.070000
FL,34272,0.070000
FL,34274,0.070000
FL,34275,0.070000
FL,34276,0.070000
FL,34277,0.070000
FL,34280,0.070000
FL,34281,0.070000
FL,34282,0.070000
FL,34284,0.070000
FL,34285,0.070000
FL,34286,0.070000
FL,34287,0.070000
FL,34288,0.070000
FL,34289,0.070000
FL,34290,0.070000
FL,34291,0.070000
FL,34292,0.070000
FL,34293,0.070000
FL,34295,0.070000
FL,34420,0.070000
FL,34421,0.070000
FL,34423,0.060000
FL,34428,0.060000
FL,34429,0.060000
FL,34430,0.070000
FL,34431,0.070000
FL,34432,0.070000
FL,34433,0.060000
FL,34434,0.060000
FL,34436,0.065000
FL,34441,0.060000
FL,34442,0.060000
FL,34445,0.060000
FL,34446,0.065000
FL,34447,0.060000
FL,34448,0.060000
FL,34449,0.070000
FL,34450,0.060000
FL,34451,0.060000
FL,34452,0.060000
FL,34453,0.060000
FL,34460,0.060000
FL,34461,0.065000
FL,34464,0.060000
FL,34465,0.060000
FL,34470,0.070000
FL,34471,0.070000
FL,34472,0.070000
FL,34473,0.070000
FL,34474,0.070000
FL,34475,0.070000
FL,34476,0.070000
FL,34477,0.070000
FL,34478,0.070000
FL,34479,0.070000
FL,34480,0.070000
FL,34481,0.070000
FL,34482,0.070000
FL,34483,0.070000
FL,34484,0.070000
FL,34487,0.060000
FL,34488,0.070000
FL,34489,0.070000
FL,34491,0.070000
FL,34492,0.070000
FL,34498,0.070000
FL,34601,0.065000
FL,34602,0.070000
FL,34603,0.065000
FL,34604,0.070000
FL,34605,0.065000
FL,34606,0.070000
FL,34607,0.065000
FL,34608,0.065000
FL,34609,0.065000
FL,34610,0.070000
FL,34611,0.065000
FL,34613,0.065000
FL,34614,0.065000
FL,34636,0.065000
FL,34637,0.070000
FL,34638,0.070000
FL,34639,0.070000
FL,34652,0.070000
FL,34653,0.070000
FL,34654,0.070000
FL,34655,0.070000
FL,34656,0.070000
FL,34660,0.070000
FL,34661,0.065000
FL,34667,0.070000
FL,34668,0.070000
FL,34669,0.070000
FL,34673,0.070000
FL,34674,0.070000
FL,34677,0.075000
FL,34679,0.070000
FL,34680,0.070000
FL,34681,0.070000
FL,34682,0.070000
FL,34683,0.070000
FL,34684,0.070000
FL,34685,0.070000
FL,34688,0.075000
FL,34689,0.070000
FL,34690,0.070000
FL,34691,0.070000
FL,34692,0.070000
FL,34695,0.070000
FL,34697,0.070000
FL,34698,0.070000
FL,34705,0.070000
FL,34711,0.070000
FL,34712,0.070000
FL,34713,0.070000
FL,34714,0.070000
FL,34715,0.070000
FL,34729,0.070000
FL,34731,0.070000
FL,34734,0.065000
FL,34736,0.070000
FL,34737,0.070000
FL,34739,0.075000
FL,34740,0.065000
FL,34741,0.075000
FL,34742,0.075000
FL,34743,0.075000
FL,34744,0.075000
FL,34745,0.075000
FL,34746,0.075000
FL,34747,0.075000
FL,34748,0.070000
FL,34749,0.070000
FL,34753,0.070000
FL,34755,0.070000
FL,34756,0.070000
FL,34758,0.075000
FL,34759,0.075000
FL,34760,0.065000
FL,34761,0.065000
FL,34762,0.070000
FL,34769,0.075000
FL,34770,0.075000
FL,34771,0.075000
FL,34772,0.075000
FL,34773,0.075000
FL,34777,0.065000
FL,34778,0.065000
FL,34785,0.070000
FL,34786,0.065000
FL,34787,0.070000
FL,34788,0.070000
FL,34789,0.070000
FL,34797,0.070000
FL,34945,0.070000
FL,34946,0.070000
FL,34947,0.070000
FL,34948,0.070000
FL,34949,0.070000
FL,34950,0.070000
FL,34951,0.070000
FL,34952,0.070000
FL,34953,0.070000
FL,34954,0.070000
FL,34956,0.070000
FL,34957,0.070000
FL,34958,0.065000
FL,34972,0.075000
FL,34973,0.070000
FL,34974,0.075000
FL,34979,0.070000
FL,34981,0.070000
FL,34982,0.070000
FL,34983,0.070000
FL,34984,0.070000
FL,34985,0.070000
FL,34986,0.070000
FL,34987,0.070000
FL,34988,0.070000
FL,34990,0.070000
FL,34991,0.065000
FL,34992,0.065000
FL,34994,0.070000
FL,34995,0.065000
FL,34996,0.065000
FL,34997,0.065000
